Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2013",95.00,98.12,94.22,96.61,0,"1,096,957,771"
"Jun 29, 2013",94.66,99.99,93.00,94.99,0,"1,078,198,524"
"Jun 28, 2013",101.74,101.74,92.33,94.65,0,"1,073,887,457"
"Jun 27, 2013",104.00,104.00,101.10,101.44,0,"1,150,468,023"
"Jun 26, 2013",103.33,105.49,102.79,104.00,0,"1,179,105,200"
"Jun 25, 2013",102.09,106.47,101.01,103.95,0,"1,178,086,140"
"Jun 24, 2013",107.90,108.33,100.98,102.74,0,"1,163,935,726"
"Jun 23, 2013",108.20,108.80,106.23,107.60,0,"1,218,626,490"
"Jun 22, 2013",109.50,109.96,107.51,108.30,0,"1,226,110,328"
"Jun 21, 2013",111.29,114.99,107.68,109.50,0,"1,239,214,238"
"Jun 20, 2013",108.25,114.30,107.50,110.15,0,"1,246,104,920"
"Jun 19, 2013",107.05,110.22,105.75,108.25,0,"1,224,193,838"
"Jun 18, 2013",101.95,111.11,101.03,107.40,0,"1,214,216,070"
"Jun 17, 2013",99.90,102.21,99.00,101.70,0,"1,149,418,485"
"Jun 16, 2013",99.80,101.60,98.95,99.51,0,"1,124,306,272"
"Jun 15, 2013",100.00,103.70,98.00,99.99,0,"1,129,245,604"
"Jun 14, 2013",103.95,104.70,98.00,99.98,0,"1,128,709,292"
"Jun 13, 2013",108.78,110.30,100.53,104.00,0,"1,173,637,400"
"Jun 12, 2013",109.00,111.79,106.73,108.15,0,"1,219,969,853"
"Jun 11, 2013",106.35,109.60,104.00,108.90,0,"1,227,874,725"
"Jun 10, 2013",100.44,110.10,95.00,106.35,0,"1,198,638,945"
"Jun 09, 2013",107.89,108.99,88.50,100.00,0,"1,126,642,500"
"Jun 08, 2013",111.00,111.42,107.30,108.30,0,"1,219,717,920"
"Jun 07, 2013",118.97,119.00,106.42,111.50,0,"1,255,258,638"
"Jun 06, 2013",121.90,123.10,117.25,118.00,0,"1,327,960,200"
"Jun 05, 2013",121.40,123.47,119.90,121.65,0,"1,368,486,469"
"Jun 04, 2013",120.74,123.84,119.10,121.42,0,"1,365,337,545"
"Jun 03, 2013",122.50,122.50,116.00,122.22,0,"1,373,708,058"
"Jun 02, 2013",129.30,129.40,115.05,122.29,0,"1,373,837,500"
"Jun 01, 2013",128.82,129.78,127.20,129.30,0,"1,451,916,165"
