Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2014",818.43,831.87,812.60,829.92,"17,107,900","10,238,411,820"
"Jan 30, 2014",826.02,830.50,799.06,819.03,"29,918,200","10,100,339,387"
"Jan 29, 2014",809.96,836.87,809.85,826.00,"17,984,400","10,182,659,550"
"Jan 28, 2014",774.02,832.50,766.98,812.51,"44,875,500","10,013,251,364"
"Jan 27, 2014",884.60,893.00,757.11,771.39,"49,233,600","9,503,544,085"
"Jan 26, 2014",853.68,897.02,844.86,885.28,"32,224,300","10,902,798,632"
"Jan 25, 2014",796.24,861.45,792.96,853.61,"24,303,900","10,509,539,619"
"Jan 24, 2014",822.43,822.43,783.58,797.07,"34,912,000","9,810,138,293"
"Jan 23, 2014",845.46,851.57,819.32,822.04,"15,607,100","10,113,558,120"
"Jan 22, 2014",867.21,870.15,837.36,845.59,"18,453,700","10,399,573,174"
"Jan 21, 2014",869.65,881.20,855.93,863.91,"18,997,300","10,620,283,205"
"Jan 20, 2014",871.39,886.39,853.87,870.20,"27,652,700","10,694,453,430"
"Jan 19, 2014",839.66,870.96,825.53,870.96,"24,365,700","10,699,504,086"
"Jan 18, 2014",816.07,841.49,816.07,840.00,"18,052,700","10,315,662,000"
"Jan 17, 2014",834.49,842.91,797.63,814.64,"39,031,700","10,000,663,202"
"Jan 16, 2014",860.29,866.16,835.63,835.63,"19,149,300","10,255,185,612"
"Jan 15, 2014",833.12,872.81,830.86,860.90,"28,107,200","10,561,305,975"
"Jan 14, 2014",843.17,855.69,825.66,833.27,"20,829,800","10,218,535,832"
"Jan 13, 2014",860.19,861.29,806.05,841.20,"45,580,900","10,312,375,950"
"Jan 12, 2014",919.60,928.52,851.17,863.22,"39,623,500","10,578,653,198"
"Jan 11, 2014",867.32,921.48,861.72,913.95,"44,754,200","11,195,636,164"
"Jan 10, 2014",846.69,871.19,822.60,868.48,"31,876,800","10,634,081,648"
"Jan 09, 2014",841.47,864.36,804.14,846.86,"59,998,600","10,365,397,028"
"Jan 08, 2014",795.99,870.68,776.18,842.72,"74,175,600","10,310,363,180"
"Jan 07, 2014",946.49,965.74,802.00,802.00,"81,311,696","9,808,299,600"
"Jan 06, 2014",936.05,"1,017.12",905.71,953.29,"85,565,696","11,620,533,603"
"Jan 05, 2014",858.55,952.40,854.52,933.53,"72,898,496","11,379,660,685"
"Jan 04, 2014",823.27,859.51,801.67,859.51,"38,005,000","10,477,362,437"
"Jan 03, 2014",802.85,834.15,789.12,818.72,"37,810,100","9,980,135,396"
"Jan 02, 2014",773.44,820.31,767.21,802.39,"38,489,500","9,781,073,921"
"Jan 01, 2014",754.97,775.35,754.97,771.40,"22,489,400","9,403,308,145"
