Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2014",21.65,22.13,21.49,22.13,"2,952,510","560,600,080"
"Jan 30, 2014",21.91,22.09,21.01,21.69,"8,373,710","548,762,514"
"Jan 29, 2014",21.42,22.34,21.42,21.92,"6,053,630","553,857,225"
"Jan 28, 2014",20.12,22.68,20.05,21.55,"15,500,400","543,554,115"
"Jan 27, 2014",24.13,24.55,19.66,20.02,"16,380,200","504,296,471"
"Jan 26, 2014",23.20,25.08,22.54,24.12,"12,199,200","607,236,052"
"Jan 25, 2014",20.70,23.65,20.39,23.08,"11,953,200","580,530,030"
"Jan 24, 2014",22.30,22.30,19.56,20.72,"24,376,400","520,731,150"
"Jan 23, 2014",23.65,23.96,22.24,22.38,"9,875,320","561,898,079"
"Jan 22, 2014",24.85,24.89,23.16,23.65,"10,957,200","593,239,597"
"Jan 21, 2014",25.20,25.58,24.66,24.73,"4,743,190","619,900,822"
"Jan 20, 2014",25.43,25.74,24.90,25.20,"6,186,070","631,102,444"
"Jan 19, 2014",24.56,25.44,24.09,25.44,"6,974,650","636,410,661"
"Jan 18, 2014",23.81,24.55,23.75,24.55,"5,190,400","613,518,273"
"Jan 17, 2014",24.40,24.58,23.19,23.71,"10,610,700","591,609,401"
"Jan 16, 2014",25.27,25.54,24.41,24.46,"7,030,480","609,649,187"
"Jan 15, 2014",24.10,25.78,23.99,25.22,"12,136,300","627,839,480"
"Jan 14, 2014",24.28,24.74,23.78,24.10,"7,753,650","599,265,700"
"Jan 13, 2014",25.13,25.13,23.51,24.27,"16,726,300","602,846,682"
"Jan 12, 2014",27.05,27.42,24.56,25.09,"20,433,500","622,645,032"
"Jan 11, 2014",24.99,27.34,24.75,26.79,"24,313,000","663,877,614"
"Jan 10, 2014",24.45,25.11,23.63,24.93,"9,761,000","617,006,891"
"Jan 09, 2014",24.49,25.23,23.16,24.43,"20,669,400","604,044,327"
"Jan 08, 2014",22.84,25.53,21.81,24.39,"45,716,500","602,253,021"
"Jan 07, 2014",29.24,30.49,23.25,23.25,"44,133,600","573,344,814"
"Jan 06, 2014",26.91,32.06,26.52,29.22,"55,258,000","719,558,505"
"Jan 05, 2014",25.04,28.00,24.80,26.83,"29,995,000","659,901,745"
"Jan 04, 2014",24.81,25.61,24.18,25.11,"12,141,900","616,747,356"
"Jan 03, 2014",25.67,25.93,23.99,24.82,"21,122,000","608,792,287"
"Jan 02, 2014",24.70,26.59,24.28,25.76,"24,848,700","631,135,532"
"Jan 01, 2014",24.35,25.01,24.31,24.62,"8,092,540","602,482,641"
