Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2018",153.65,154.08,147.87,148.48,"341,396,992","8,363,095,109"
"Apr 29, 2018",152.16,155.62,148.90,153.63,"388,081,984","8,650,921,305"
"Apr 28, 2018",145.74,153.33,145.74,152.30,"337,116,992","8,573,467,173"
"Apr 27, 2018",153.44,153.62,145.90,145.90,"386,742,016","8,211,418,534"
"Apr 26, 2018",144.70,153.82,142.64,153.68,"412,436,992","8,646,685,578"
"Apr 25, 2018",165.09,165.09,142.59,144.76,"613,467,008","8,142,994,938"
"Apr 24, 2018",152.57,165.94,152.57,165.78,"643,558,016","9,323,040,641"
"Apr 23, 2018",146.67,152.77,146.67,152.25,"376,060,000","8,559,830,144"
"Apr 22, 2018",148.61,152.23,145.31,146.77,"338,735,008","8,249,632,683"
"Apr 21, 2018",155.68,156.61,142.18,148.93,"482,924,000","8,368,621,973"
"Apr 20, 2018",146.50,155.72,143.84,155.54,"491,945,984","8,737,234,629"
"Apr 19, 2018",140.04,146.87,138.96,146.30,"408,736,000","8,216,206,205"
"Apr 18, 2018",132.38,140.85,132.38,140.00,"381,161,984","7,860,031,849"
"Apr 17, 2018",128.71,139.65,128.71,132.93,"532,336,000","7,461,107,435"
"Apr 16, 2018",131.97,132.63,125.24,128.34,"290,855,008","7,201,443,158"
"Apr 15, 2018",126.67,132.04,126.67,132.04,"274,427,008","7,407,732,783"
"Apr 14, 2018",125.22,129.34,124.77,126.29,"258,806,000","7,083,109,035"
"Apr 13, 2018",129.27,133.04,124.06,125.35,"458,040,000","7,028,553,368"
"Apr 12, 2018",118.29,129.34,113.55,129.34,"587,510,976","7,249,888,005"
"Apr 11, 2018",114.29,119.09,113.33,118.29,"230,068,992","6,628,996,616"
"Apr 10, 2018",115.21,115.40,112.52,114.26,"202,879,008","6,401,817,412"
"Apr 09, 2018",117.78,122.43,113.32,114.99,"260,171,008","6,440,841,467"
"Apr 08, 2018",116.29,118.55,115.95,117.67,"194,664,000","6,589,392,072"
"Apr 07, 2018",113.14,119.38,113.10,116.26,"211,470,000","6,508,657,630"
"Apr 06, 2018",118.82,119.93,112.79,113.15,"233,190,000","6,333,258,411"
"Apr 05, 2018",118.21,121.29,114.47,119.13,"294,022,016","6,665,917,788"
"Apr 04, 2018",133.91,134.61,116.58,118.41,"380,351,008","6,623,848,143"
"Apr 03, 2018",119.51,136.45,118.58,134.47,"375,408,992","7,520,099,456"
"Apr 02, 2018",115.24,121.42,114.72,119.31,"271,703,008","6,670,329,213"
"Apr 01, 2018",116.90,117.83,110.52,115.22,"274,182,016","6,440,292,739"
