Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2020",49.15,50.92,46.58,46.71,"5,724,477,325","3,019,046,193"
"Apr 29, 2020",46.09,49.62,46.01,49.18,"5,673,988,960","3,178,164,249"
"Apr 28, 2020",44.74,46.31,44.07,46.03,"4,413,476,561","2,974,099,483"
"Apr 27, 2020",44.68,45.42,43.89,44.71,"4,473,729,902","2,888,544,819"
"Apr 26, 2020",44.72,45.34,44.31,44.69,"4,687,873,111","2,886,855,018"
"Apr 25, 2020",44.82,45.65,44.37,44.71,"4,769,855,704","2,888,203,931"
"Apr 24, 2020",42.99,45.17,42.94,44.81,"4,786,600,723","2,894,063,140"
"Apr 23, 2020",41.88,43.37,41.43,42.94,"4,757,478,698","2,772,774,520"
"Apr 22, 2020",40.99,42.32,40.69,41.89,"4,029,531,589","2,704,698,254"
"Apr 21, 2020",40.81,41.26,40.42,41.04,"3,954,491,838","2,649,690,810"
"Apr 20, 2020",42.67,43.38,40.46,40.83,"4,293,209,435","2,635,710,772"
"Apr 19, 2020",44.35,44.51,42.60,42.63,"4,563,334,114","2,751,996,675"
"Apr 18, 2020",42.75,44.38,42.53,44.36,"4,508,378,329","2,863,206,054"
"Apr 17, 2020",42.68,43.21,42.00,42.75,"4,096,625,538","2,758,454,401"
"Apr 16, 2020",39.64,43.01,38.60,42.69,"4,985,504,369","2,754,496,415"
"Apr 15, 2020",41.08,41.71,39.45,39.59,"3,696,959,521","2,554,181,141"
"Apr 14, 2020",41.22,41.82,40.68,41.05,"3,713,345,006","2,648,383,666"
"Apr 13, 2020",42.50,42.50,39.96,41.20,"3,998,289,644","2,657,814,813"
"Apr 12, 2020",42.32,43.29,42.01,42.45,"3,639,638,078","2,737,892,510"
"Apr 11, 2020",42.26,42.97,41.69,42.32,"3,374,908,252","2,729,109,196"
"Apr 10, 2020",46.40,46.47,41.33,42.27,"4,008,964,133","2,725,609,591"
"Apr 09, 2020",46.35,46.58,45.17,46.38,"3,628,019,378","2,990,629,539"
"Apr 08, 2020",44.68,46.75,44.35,46.32,"3,831,132,142","2,986,094,917"
"Apr 07, 2020",44.40,47.20,44.11,44.67,"4,391,267,713","2,879,255,750"
"Apr 06, 2020",40.66,44.49,40.54,44.39,"4,287,968,687","2,861,077,283"
"Apr 05, 2020",40.69,41.00,39.93,40.67,"3,084,146,015","2,620,968,039"
"Apr 04, 2020",40.34,40.83,39.96,40.68,"3,229,457,622","2,621,009,072"
"Apr 03, 2020",39.89,41.08,39.68,40.36,"3,482,692,346","2,600,305,500"
"Apr 02, 2020",39.36,41.65,39.25,39.87,"3,985,953,572","2,568,780,271"
"Apr 01, 2020",39.28,39.38,37.45,39.38,"3,303,999,600","2,536,712,327"
