Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2018",118.64,123.87,116.18,116.61,"295,439,008","6,515,946,056"
"Mar 30, 2018",114.80,124.90,110.26,118.60,"468,439,008","6,625,396,575"
"Mar 29, 2018",131.93,132.61,113.93,114.68,"476,804,000","6,404,746,988"
"Mar 28, 2018",135.49,140.13,131.03,131.75,"328,374,016","7,356,010,690"
"Mar 27, 2018",148.96,149.62,135.78,135.78,"385,104,000","7,579,179,651"
"Mar 26, 2018",160.16,160.99,143.12,149.22,"407,135,008","8,327,233,976"
"Mar 25, 2018",158.86,162.72,157.52,160.08,"241,431,008","8,931,055,242"
"Mar 24, 2018",168.53,168.65,159.63,159.63,"290,270,016","8,903,292,216"
"Mar 23, 2018",163.58,167.83,157.26,167.83,"348,056,000","9,358,153,821"
"Mar 22, 2018",168.72,172.31,161.11,163.67,"404,996,992","9,124,249,896"
"Mar 21, 2018",169.56,175.26,166.62,169.05,"462,536,000","9,421,555,108"
"Mar 20, 2018",161.52,173.30,156.82,168.82,"492,892,000","9,405,993,910"
"Mar 19, 2018",155.48,163.05,151.66,161.14,"504,832,992","8,976,121,254"
"Mar 18, 2018",152.54,156.15,138.02,154.07,"595,955,008","8,580,189,410"
"Mar 17, 2018",165.19,165.22,151.06,152.97,"403,808,992","8,516,500,296"
"Mar 16, 2018",164.82,171.26,158.99,165.45,"436,628,000","9,208,968,693"
"Mar 15, 2018",161.20,167.33,151.48,164.48,"564,609,024","9,152,161,117"
"Mar 14, 2018",175.94,177.55,158.63,161.10,"480,652,992","8,962,106,001"
"Mar 13, 2018",177.60,181.87,172.26,175.78,"468,094,016","9,776,393,862"
"Mar 12, 2018",189.02,193.34,175.88,178.23,"567,628,992","9,909,960,606"
"Mar 11, 2018",177.51,193.48,172.47,188.95,"669,377,984","10,502,793,498"
"Mar 10, 2018",188.11,194.65,176.54,177.73,"625,808,000","9,876,881,425"
"Mar 09, 2018",176.48,189.91,160.43,187.17,"943,363,968","10,398,444,427"
"Mar 08, 2018",185.70,188.15,176.17,176.51,"612,508,992","9,804,070,597"
"Mar 07, 2018",196.83,199.27,175.65,185.84,"755,924,992","10,319,459,551"
"Mar 06, 2018",210.51,210.51,193.16,196.60,"661,078,016","10,914,025,494"
"Mar 05, 2018",213.74,215.98,209.25,211.18,"594,828,992","11,719,782,021"
"Mar 04, 2018",210.24,214.12,205.36,213.80,"574,675,008","11,862,048,436"
"Mar 03, 2018",213.84,217.76,209.54,210.64,"681,865,984","11,683,955,341"
"Mar 02, 2018",209.55,213.13,204.88,212.56,"627,142,016","11,786,864,287"
"Mar 01, 2018",203.12,214.70,201.54,209.75,"678,542,016","11,628,116,966"
