Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2013",2.30,2.45,2.23,2.35,0,"51,043,444"
"Sep 29, 2013",2.27,2.40,2.25,2.30,0,"49,785,052"
"Sep 28, 2013",2.39,2.40,2.23,2.25,0,"48,654,124"
"Sep 27, 2013",2.40,2.49,2.36,2.40,0,"51,876,917"
"Sep 26, 2013",2.37,2.53,2.37,2.39,0,"51,631,834"
"Sep 25, 2013",2.47,2.51,2.37,2.37,0,"51,114,569"
"Sep 24, 2013",2.47,2.50,2.42,2.47,0,"53,141,251"
"Sep 23, 2013",2.53,2.63,2.46,2.47,0,"53,124,054"
"Sep 22, 2013",2.53,2.64,2.49,2.53,0,"54,298,982"
"Sep 21, 2013",2.48,2.57,2.47,2.51,0,"53,819,396"
"Sep 20, 2013",2.61,2.72,2.46,2.48,0,"53,041,488"
"Sep 19, 2013",2.55,2.63,2.55,2.62,0,"55,977,180"
"Sep 18, 2013",2.60,2.63,2.54,2.56,0,"54,577,353"
"Sep 17, 2013",2.63,2.65,2.48,2.60,0,"55,475,816"
"Sep 16, 2013",2.65,2.68,2.60,2.63,0,"56,064,277"
"Sep 15, 2013",2.59,2.72,2.55,2.64,0,"56,132,471"
"Sep 14, 2013",2.66,2.68,2.52,2.54,0,"53,963,039"
"Sep 13, 2013",2.69,2.74,2.60,2.67,0,"56,651,316"
"Sep 12, 2013",2.75,2.75,2.66,2.70,0,"57,069,973"
"Sep 11, 2013",2.64,2.81,2.61,2.72,0,"57,444,316"
"Sep 10, 2013",2.73,2.73,2.62,2.64,0,"55,834,296"
"Sep 09, 2013",2.73,2.76,2.65,2.73,0,"57,537,964"
"Sep 08, 2013",2.70,2.77,2.67,2.73,0,"57,470,353"
"Sep 07, 2013",2.68,2.76,2.67,2.71,0,"56,916,362"
"Sep 06, 2013",2.78,2.84,2.65,2.69,0,"56,512,681"
"Sep 05, 2013",2.82,2.95,2.71,2.75,0,"57,764,622"
"Sep 04, 2013",2.60,3.19,2.60,2.81,0,"58,915,949"
"Sep 03, 2013",2.55,2.62,2.49,2.60,0,"54,469,387"
"Sep 02, 2013",2.57,2.74,2.54,2.56,0,"53,442,299"
"Sep 01, 2013",2.59,2.76,2.54,2.58,0,"53,930,572"
