Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2014",14.29,14.29,13.07,13.23,"6,549,690","345,605,860"
"Feb 27, 2014",14.26,14.53,13.89,14.29,"3,859,700","372,944,546"
"Feb 26, 2014",13.80,14.90,13.69,14.23,"11,189,500","370,893,670"
"Feb 25, 2014",14.50,14.50,11.41,13.82,"23,785,700","359,987,383"
"Feb 24, 2014",15.42,15.46,14.31,14.55,"7,749,270","378,425,456"
"Feb 23, 2014",14.98,16.16,14.78,15.49,"8,169,300","402,561,438"
"Feb 22, 2014",13.92,15.22,13.67,14.94,"6,373,580","387,623,902"
"Feb 21, 2014",13.98,14.36,13.18,13.89,"7,258,070","359,987,591"
"Feb 20, 2014",15.70,15.80,13.92,13.98,"9,196,220","361,745,106"
"Feb 19, 2014",15.56,15.84,15.49,15.73,"2,741,110","406,796,880"
"Feb 18, 2014",15.47,15.94,15.38,15.62,"2,986,580","403,505,335"
"Feb 17, 2014",15.14,16.26,15.02,15.49,"5,834,890","399,704,819"
"Feb 16, 2014",16.09,16.55,14.53,15.20,"7,650,140","391,929,166"
"Feb 15, 2014",16.45,16.50,15.76,16.17,"3,971,300","416,108,926"
"Feb 14, 2014",15.37,17.05,13.31,16.41,"24,859,900","421,730,893"
"Feb 13, 2014",16.93,17.12,15.26,15.29,"10,353,300","392,563,440"
"Feb 12, 2014",17.41,17.47,16.75,16.95,"5,629,570","434,725,215"
"Feb 11, 2014",17.76,18.69,16.77,17.46,"16,089,200","447,413,423"
"Feb 10, 2014",18.30,18.69,14.13,17.74,"27,097,100","453,940,697"
"Feb 09, 2014",18.02,18.83,17.53,18.22,"5,744,230","465,931,063"
"Feb 08, 2014",18.53,18.98,17.80,18.08,"6,965,790","462,123,837"
"Feb 07, 2014",19.90,19.90,17.70,18.54,"16,757,700","473,204,430"
"Feb 06, 2014",20.86,20.89,19.82,19.91,"7,828,450","507,773,092"
"Feb 05, 2014",21.53,21.79,20.78,20.78,"4,936,760","529,283,941"
"Feb 04, 2014",21.90,21.97,21.35,21.46,"4,879,620","545,887,605"
"Feb 03, 2014",22.37,22.52,21.60,21.91,"3,524,210","556,423,138"
"Feb 02, 2014",22.50,23.01,22.17,22.40,"3,546,110","568,439,658"
"Feb 01, 2014",22.10,23.38,22.08,22.47,"6,694,190","569,695,858"
