Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2015",1.85,1.85,1.82,1.84,"1,026,120","67,868,459"
"Feb 27, 2015",1.80,1.88,1.80,1.85,"2,360,850","68,207,987"
"Feb 26, 2015",1.81,1.81,1.79,1.81,"917,184","66,635,509"
"Feb 25, 2015",1.83,1.83,1.79,1.80,"768,342","66,301,067"
"Feb 24, 2015",1.81,1.84,1.80,1.83,"941,910","67,240,414"
"Feb 23, 2015",1.80,1.82,1.78,1.82,"1,207,240","66,858,388"
"Feb 22, 2015",1.85,1.87,1.79,1.80,"1,413,400","65,918,841"
"Feb 21, 2015",1.85,1.87,1.84,1.85,"934,224","67,797,504"
"Feb 20, 2015",1.84,1.86,1.83,1.85,"1,430,460","67,707,048"
"Feb 19, 2015",1.83,1.85,1.82,1.85,"1,117,190","67,610,815"
"Feb 18, 2015",1.86,1.86,1.80,1.83,"1,504,230","66,881,505"
"Feb 17, 2015",1.79,1.88,1.79,1.85,"1,824,820","67,740,995"
"Feb 16, 2015",1.84,1.85,1.80,1.80,"1,766,700","65,613,895"
"Feb 15, 2015",1.94,2.03,1.79,1.84,"3,678,900","67,232,455"
"Feb 14, 2015",1.82,1.96,1.82,1.94,"2,967,890","70,669,694"
"Feb 13, 2015",1.76,1.85,1.75,1.82,"2,417,560","66,381,845"
"Feb 12, 2015",1.73,1.77,1.72,1.76,"1,073,660","63,996,106"
"Feb 11, 2015",1.76,1.79,1.72,1.73,"1,202,390","62,846,175"
"Feb 10, 2015",1.73,1.79,1.69,1.76,"1,943,220","64,095,039"
"Feb 09, 2015",1.79,1.79,1.72,1.73,"1,412,300","62,894,270"
"Feb 08, 2015",1.79,1.81,1.76,1.78,"793,432","64,741,025"
"Feb 07, 2015",1.76,1.79,1.74,1.78,"1,272,440","64,623,081"
"Feb 06, 2015",1.74,1.83,1.74,1.76,"2,332,680","63,763,489"
"Feb 05, 2015",1.79,1.81,1.73,1.74,"4,490,700","63,053,689"
"Feb 04, 2015",1.82,1.84,1.76,1.79,"3,683,490","64,855,655"
"Feb 03, 2015",1.87,1.94,1.81,1.82,"2,425,490","65,871,024"
"Feb 02, 2015",1.81,1.88,1.75,1.88,"1,955,370","67,784,609"
"Feb 01, 2015",1.88,1.88,1.68,1.80,"2,661,610","65,106,989"
