Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2020",41.74,41.97,41.03,41.47,"1,390,313,389","2,692,495,275"
"Jun 29, 2020",41.43,42.00,41.02,41.85,"1,668,680,719","2,717,052,119"
"Jun 28, 2020",41.56,42.02,40.78,41.41,"1,337,385,786","2,687,972,549"
"Jun 27, 2020",43.28,43.45,40.75,41.56,"1,453,347,400","2,697,200,834"
"Jun 26, 2020",42.56,43.56,41.76,43.32,"1,714,646,169","2,811,467,299"
"Jun 25, 2020",42.86,43.03,42.21,42.56,"1,311,840,193","2,762,034,095"
"Jun 24, 2020",44.19,44.53,42.71,42.84,"1,493,695,398","2,779,946,161"
"Jun 23, 2020",44.19,44.32,43.62,44.18,"1,365,925,951","2,866,313,928"
"Jun 22, 2020",43.11,44.34,43.07,44.19,"1,659,721,584","2,866,546,342"
"Jun 21, 2020",43.34,43.76,43.03,43.09,"1,362,753,187","2,794,826,424"
"Jun 20, 2020",42.65,43.78,42.63,43.35,"1,500,492,583","2,811,334,445"
"Jun 19, 2020",43.56,43.68,42.60,42.68,"1,712,639,222","2,767,724,113"
"Jun 18, 2020",44.03,44.12,43.14,43.56,"1,576,467,272","2,830,626,074"
"Jun 17, 2020",43.88,44.81,43.36,44.03,"1,996,899,442","2,860,963,357"
"Jun 16, 2020",43.91,44.28,43.49,43.88,"1,841,455,099","2,850,591,900"
"Jun 15, 2020",44.08,44.20,42.09,43.91,"2,090,717,318","2,852,680,851"
"Jun 14, 2020",45.10,45.10,43.89,44.08,"1,782,403,292","2,863,412,897"
"Jun 13, 2020",44.79,45.19,44.46,45.09,"1,739,835,590","2,928,688,758"
"Jun 12, 2020",43.50,45.27,43.12,44.83,"2,260,548,556","2,911,065,499"
"Jun 11, 2020",46.68,46.90,42.97,43.51,"2,554,226,325","2,825,486,779"
"Jun 10, 2020",46.07,46.89,45.89,46.68,"2,146,762,421","3,030,821,037"
"Jun 09, 2020",46.47,46.74,45.67,46.07,"2,141,209,283","2,990,871,181"
"Jun 08, 2020",46.66,46.88,46.06,46.47,"2,357,747,091","3,016,794,015"
"Jun 07, 2020",46.74,46.94,45.39,46.67,"2,385,218,875","3,029,051,321"
"Jun 06, 2020",47.07,47.32,46.43,46.73,"2,160,092,222","3,032,854,879"
"Jun 05, 2020",47.67,47.92,46.87,47.05,"2,551,367,878","3,053,335,010"
"Jun 04, 2020",47.20,47.99,46.58,47.64,"2,697,436,350","3,090,975,369"
"Jun 03, 2020",45.93,47.63,45.66,47.17,"2,691,495,449","3,060,501,220"
"Jun 02, 2020",48.09,49.76,45.26,45.92,"3,060,955,005","2,979,119,286"
"Jun 01, 2020",45.57,48.40,45.43,48.13,"3,035,652,544","3,121,604,529"
