Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2015",1.81,1.81,1.63,1.64,"2,071,950","64,685,622"
"May 30, 2015",1.83,1.84,1.81,1.81,"1,327,450","71,586,881"
"May 29, 2015",1.84,1.84,1.81,1.83,"1,762,870","72,251,801"
"May 28, 2015",1.85,1.86,1.83,1.84,"1,301,610","72,573,509"
"May 27, 2015",1.82,1.87,1.81,1.85,"1,675,280","72,690,290"
"May 26, 2015",1.80,1.82,1.79,1.82,"1,381,530","71,546,957"
"May 25, 2015",1.83,1.84,1.79,1.80,"1,457,180","70,945,772"
"May 24, 2015",1.79,1.84,1.79,1.83,"1,725,070","71,989,343"
"May 23, 2015",1.83,1.90,1.77,1.79,"2,701,800","70,179,302"
"May 22, 2015",1.48,1.88,1.48,1.83,"5,017,600","71,930,151"
"May 21, 2015",1.46,1.48,1.46,1.48,"1,109,240","57,982,600"
"May 20, 2015",1.45,1.46,1.45,1.46,"892,369","57,203,100"
"May 19, 2015",1.45,1.46,1.44,1.45,"516,737","56,923,493"
"May 18, 2015",1.45,1.46,1.44,1.45,"630,744","56,615,050"
"May 17, 2015",1.45,1.46,1.45,1.45,"481,714","56,876,148"
"May 16, 2015",1.45,1.45,1.40,1.45,"757,344","56,521,997"
"May 15, 2015",1.45,1.46,1.45,1.45,"691,297","56,798,029"
"May 14, 2015",1.45,1.46,1.44,1.45,"1,078,360","56,501,185"
"May 13, 2015",1.44,1.48,1.44,1.45,"1,913,000","56,601,032"
"May 12, 2015",1.44,1.45,1.43,1.45,"723,296","56,333,938"
"May 11, 2015",1.44,1.45,1.43,1.44,"826,032","55,971,649"
"May 10, 2015",1.45,1.45,1.42,1.44,"993,855","55,988,933"
"May 09, 2015",1.48,1.49,1.44,1.45,"1,323,730","56,317,396"
"May 08, 2015",1.45,1.49,1.44,1.48,"1,444,320","57,546,407"
"May 07, 2015",1.39,1.49,1.38,1.46,"1,742,090","56,494,605"
"May 06, 2015",1.41,1.41,1.39,1.39,"1,100,820","53,879,048"
"May 05, 2015",1.41,1.42,1.39,1.41,"1,229,630","54,527,843"
"May 04, 2015",1.43,1.45,1.41,1.41,"1,462,600","54,530,784"
"May 03, 2015",1.42,1.45,1.41,1.43,"1,673,860","55,458,605"
"May 02, 2015",1.41,1.43,1.40,1.42,"807,758","54,988,482"
"May 01, 2015",1.44,1.45,1.41,1.41,"1,169,670","54,371,602"
