Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2014",11.26,11.30,10.81,10.93,"4,417,180","315,569,115"
"May 30, 2014",10.78,11.37,10.69,11.25,"6,192,970","324,459,188"
"May 29, 2014",11.01,11.05,10.78,10.78,"2,006,930","310,623,921"
"May 28, 2014",11.16,11.21,10.91,11.03,"3,167,200","317,495,388"
"May 27, 2014",11.55,11.61,11.07,11.15,"4,409,430","320,498,532"
"May 26, 2014",11.58,11.75,11.46,11.56,"4,063,340","331,980,686"
"May 25, 2014",11.12,11.80,11.12,11.53,"9,072,890","330,645,031"
"May 24, 2014",11.21,11.21,10.99,11.10,"2,574,380","317,917,369"
"May 23, 2014",10.65,11.79,10.65,11.23,"9,134,640","321,366,903"
"May 22, 2014",10.58,10.77,10.48,10.67,"5,186,880","305,059,250"
"May 21, 2014",10.60,10.74,10.53,10.59,"2,653,860","302,585,814"
"May 20, 2014",10.30,10.79,10.29,10.63,"4,912,980","303,489,672"
"May 19, 2014",10.34,10.38,10.27,10.30,"1,194,390","293,780,065"
"May 18, 2014",10.35,10.45,10.28,10.36,"908,962","295,067,599"
"May 17, 2014",10.44,10.46,10.34,10.35,"1,086,520","294,416,682"
"May 16, 2014",10.48,10.50,10.39,10.41,"1,458,420","295,966,897"
"May 15, 2014",10.43,10.59,10.41,10.45,"1,692,880","296,765,402"
"May 14, 2014",10.41,10.49,10.39,10.43,"1,343,860","295,896,549"
"May 13, 2014",10.42,10.46,10.36,10.42,"1,754,030","295,229,152"
"May 12, 2014",10.34,10.47,10.31,10.41,"1,422,620","294,568,724"
"May 11, 2014",10.72,10.76,10.30,10.36,"2,521,270","292,764,985"
"May 10, 2014",10.76,10.86,10.66,10.73,"1,993,440","303,123,701"
"May 09, 2014",10.42,10.84,10.42,10.75,"2,586,370","303,219,522"
"May 08, 2014",10.51,10.78,10.44,10.45,"2,346,290","294,361,216"
"May 07, 2014",10.34,11.01,10.24,10.51,"3,668,840","295,949,634"
"May 06, 2014",10.21,10.55,9.84,10.33,"4,018,180","290,536,513"
"May 05, 2014",10.31,10.38,10.15,10.18,"1,638,510","286,082,068"
"May 04, 2014",10.30,10.37,10.20,10.32,"1,260,130","289,710,925"
"May 03, 2014",10.52,10.55,10.10,10.31,"2,928,390","289,124,629"
"May 02, 2014",11.13,11.13,10.43,10.50,"3,393,190","294,193,093"
"May 01, 2014",10.93,11.38,10.90,11.10,"4,444,330","310,545,992"
