Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2014",3.78,3.80,3.75,3.75,"2,303,900","125,390,187"
"Oct 30, 2014",3.73,3.82,3.72,3.79,"2,667,440","126,350,445"
"Oct 29, 2014",3.85,3.85,3.72,3.73,"2,551,500","124,285,227"
"Oct 28, 2014",3.81,3.90,3.79,3.85,"2,222,000","128,140,693"
"Oct 27, 2014",3.72,3.89,3.71,3.81,"2,694,530","126,729,574"
"Oct 26, 2014",3.67,3.77,3.66,3.73,"1,986,590","123,956,713"
"Oct 25, 2014",3.75,3.76,3.63,3.67,"2,370,430","121,861,707"
"Oct 24, 2014",3.74,3.78,3.72,3.75,"3,557,710","124,413,523"
"Oct 23, 2014",3.85,3.87,3.73,3.74,"3,191,780","124,041,036"
"Oct 22, 2014",3.94,3.96,3.84,3.84,"2,094,200","127,361,692"
"Oct 21, 2014",3.91,3.97,3.90,3.94,"1,948,840","130,451,196"
"Oct 20, 2014",3.98,3.98,3.88,3.91,"2,252,890","129,339,939"
"Oct 19, 2014",4.06,4.06,3.97,3.99,"1,576,340","131,843,268"
"Oct 18, 2014",3.99,4.09,3.95,4.06,"2,386,140","133,937,039"
"Oct 17, 2014",3.99,4.02,3.95,3.99,"3,561,280","131,756,771"
"Oct 16, 2014",4.06,4.10,3.96,3.99,"4,204,880","131,562,486"
"Oct 15, 2014",4.08,4.08,3.99,4.06,"4,837,180","133,600,022"
"Oct 14, 2014",3.86,4.23,3.86,4.08,"8,247,860","134,121,695"
"Oct 13, 2014",3.85,3.90,3.79,3.86,"4,200,710","126,976,102"
"Oct 12, 2014",3.78,3.85,3.70,3.85,"2,712,090","126,491,045"
"Oct 11, 2014",3.80,3.84,3.68,3.77,"3,498,570","123,826,250"
"Oct 10, 2014",3.90,3.92,3.77,3.81,"6,313,690","124,850,223"
"Oct 09, 2014",3.91,4.03,3.87,3.90,"8,316,140","127,792,595"
"Oct 08, 2014",3.86,3.93,3.75,3.91,"5,850,860","127,914,962"
"Oct 07, 2014",3.81,3.95,3.69,3.86,"7,096,400","126,200,691"
"Oct 06, 2014",3.70,3.91,3.57,3.82,"9,482,680","124,915,960"
"Oct 05, 2014",3.94,4.04,3.48,3.70,"8,143,680","120,786,055"
"Oct 04, 2014",4.17,4.28,3.89,3.94,"6,948,810","128,480,109"
"Oct 03, 2014",4.32,4.34,4.16,4.18,"1,471,270","136,086,012"
"Oct 02, 2014",4.43,4.46,4.29,4.32,"1,124,950","140,761,437"
"Oct 01, 2014",4.47,4.50,4.38,4.43,"1,172,180","144,081,987"
