Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2014",3.59,3.61,3.56,3.58,"1,206,290","122,633,403"
"Nov 29, 2014",3.60,3.64,3.57,3.59,"2,264,640","122,878,125"
"Nov 28, 2014",3.56,3.64,3.50,3.60,"2,007,140","123,377,045"
"Nov 27, 2014",3.57,3.58,3.55,3.56,"1,764,690","121,774,218"
"Nov 26, 2014",3.57,3.59,3.54,3.56,"2,497,390","121,690,093"
"Nov 25, 2014",3.62,3.70,3.55,3.57,"3,468,870","121,834,742"
"Nov 24, 2014",3.59,3.69,3.57,3.63,"3,281,530","123,802,295"
"Nov 23, 2014",3.52,3.61,3.52,3.59,"1,686,970","122,525,241"
"Nov 22, 2014",3.50,3.62,3.49,3.52,"2,446,510","120,001,977"
"Nov 21, 2014",3.61,3.61,3.48,3.50,"3,851,320","118,994,362"
"Nov 20, 2014",3.81,3.82,3.59,3.61,"3,682,840","122,784,345"
"Nov 19, 2014",3.78,3.84,3.77,3.81,"2,858,300","129,333,083"
"Nov 18, 2014",3.88,3.91,3.75,3.77,"4,024,840","127,952,205"
"Nov 17, 2014",3.88,4.00,3.83,3.88,"3,967,100","131,477,153"
"Nov 16, 2014",3.84,3.90,3.83,3.88,"2,991,050","131,559,274"
"Nov 15, 2014",3.99,4.04,3.81,3.85,"3,891,770","130,455,336"
"Nov 14, 2014",4.09,4.09,3.86,3.99,"7,587,850","134,904,283"
"Nov 13, 2014",4.13,4.35,4.02,4.10,"13,963,000","138,439,389"
"Nov 12, 2014",3.68,4.14,3.68,4.07,"8,733,140","137,330,587"
"Nov 11, 2014",3.70,3.74,3.67,3.68,"2,783,960","123,976,575"
"Nov 10, 2014",3.63,3.73,3.59,3.70,"3,545,550","124,528,150"
"Nov 09, 2014",3.55,3.64,3.55,3.63,"1,873,830","122,264,012"
"Nov 08, 2014",3.56,3.58,3.53,3.56,"1,508,220","119,628,157"
"Nov 07, 2014",3.65,3.66,3.55,3.56,"2,417,010","119,561,799"
"Nov 06, 2014",3.64,3.67,3.62,3.65,"2,461,750","122,557,533"
"Nov 05, 2014",3.59,3.67,3.59,3.64,"2,855,540","122,288,561"
"Nov 04, 2014",3.58,3.62,3.55,3.59,"2,336,120","120,387,551"
"Nov 03, 2014",3.59,3.66,3.56,3.58,"2,034,500","119,821,911"
"Nov 02, 2014",3.58,3.62,3.55,3.59,"2,031,400","119,949,575"
"Nov 01, 2014",3.76,3.76,3.56,3.57,"2,476,220","119,360,198"
