Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2013",2.66,2.69,2.55,2.58,0,"53,839,085"
"Aug 30, 2013",2.54,2.73,2.51,2.66,0,"55,425,511"
"Aug 29, 2013",2.54,2.58,2.52,2.55,0,"52,869,636"
"Aug 28, 2013",2.58,2.60,2.51,2.52,0,"52,306,695"
"Aug 27, 2013",2.57,2.65,2.49,2.57,0,"53,289,173"
"Aug 26, 2013",2.58,2.65,2.56,2.57,0,"53,066,612"
"Aug 25, 2013",2.68,2.71,2.52,2.59,0,"53,577,807"
"Aug 24, 2013",2.74,2.78,2.67,2.69,0,"55,478,794"
"Aug 23, 2013",2.78,2.88,2.67,2.72,0,"56,050,326"
"Aug 22, 2013",2.69,2.78,2.59,2.75,0,"56,623,616"
"Aug 21, 2013",2.77,2.84,2.59,2.70,0,"55,356,974"
"Aug 20, 2013",2.82,2.88,2.76,2.78,0,"57,039,273"
"Aug 19, 2013",2.80,2.89,2.74,2.82,0,"57,793,046"
"Aug 18, 2013",2.80,2.86,2.77,2.80,0,"57,198,038"
"Aug 17, 2013",2.72,2.84,2.69,2.82,0,"57,562,831"
"Aug 16, 2013",2.76,2.79,2.70,2.72,0,"55,403,722"
"Aug 15, 2013",2.74,2.83,2.69,2.76,0,"56,240,601"
"Aug 14, 2013",2.76,2.83,2.69,2.73,0,"55,454,945"
"Aug 13, 2013",2.66,2.76,2.62,2.74,0,"55,611,396"
"Aug 12, 2013",2.69,2.72,2.58,2.65,0,"53,717,660"
"Aug 11, 2013",2.55,2.72,2.53,2.69,0,"54,533,791"
"Aug 10, 2013",2.69,2.71,2.56,2.56,0,"51,772,777"
"Aug 09, 2013",2.71,2.76,2.66,2.68,0,"54,076,429"
"Aug 08, 2013",2.75,2.81,2.67,2.70,0,"54,519,250"
"Aug 07, 2013",2.82,2.82,2.70,2.76,0,"55,465,964"
"Aug 06, 2013",2.84,2.90,2.79,2.82,0,"56,751,177"
"Aug 05, 2013",3.00,3.03,2.82,2.83,0,"56,805,937"
"Aug 04, 2013",3.01,3.05,2.94,3.01,0,"60,288,258"
"Aug 03, 2013",2.84,3.12,2.81,2.96,0,"59,302,600"
"Aug 02, 2013",2.94,2.97,2.82,2.84,0,"56,807,213"
"Aug 01, 2013",2.87,3.01,2.85,2.91,0,"58,053,719"
