Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2014",8.97,9.10,8.79,8.95,"4,287,560","266,443,466"
"Jun 29, 2014",9.20,9.27,8.89,8.96,"2,181,070","266,478,903"
"Jun 28, 2014",9.27,9.28,9.17,9.19,"1,466,260","273,207,267"
"Jun 27, 2014",9.09,9.29,9.09,9.25,"1,574,680","274,519,604"
"Jun 26, 2014",9.20,9.26,9.01,9.09,"2,457,120","269,600,246"
"Jun 25, 2014",9.61,9.66,9.19,9.19,"2,061,300","272,282,462"
"Jun 24, 2014",9.73,9.78,9.62,9.63,"1,449,760","284,880,058"
"Jun 23, 2014",9.77,10.93,9.66,9.72,"1,306,090","287,294,472"
"Jun 22, 2014",9.85,9.92,9.74,9.77,"1,382,550","288,634,366"
"Jun 21, 2014",9.84,9.87,9.67,9.83,"1,201,330","290,122,802"
"Jun 20, 2014",10.00,10.01,9.80,9.83,"1,862,810","289,764,156"
"Jun 19, 2014",9.68,10.16,9.60,9.99,"3,395,730","294,190,467"
"Jun 18, 2014",9.67,9.73,9.58,9.68,"1,703,900","284,759,345"
"Jun 17, 2014",9.68,9.77,9.52,9.66,"2,214,920","283,800,362"
"Jun 16, 2014",9.96,10.05,9.68,9.71,"2,633,400","284,983,467"
"Jun 15, 2014",9.87,9.95,9.53,9.94,"2,788,040","291,408,646"
"Jun 14, 2014",10.26,10.30,9.67,9.93,"3,232,610","290,680,468"
"Jun 13, 2014",10.16,10.47,10.08,10.25,"2,338,830","299,787,430"
"Jun 12, 2014",10.93,10.97,9.98,10.17,"4,748,730","297,260,107"
"Jun 11, 2014",11.10,11.17,10.94,10.94,"2,064,260","319,486,181"
"Jun 10, 2014",11.21,11.25,11.09,11.11,"2,752,500","324,076,640"
"Jun 09, 2014",11.27,11.29,11.11,11.18,"1,784,790","325,861,069"
"Jun 08, 2014",11.11,11.29,11.09,11.27,"1,880,630","328,136,706"
"Jun 07, 2014",11.20,11.20,10.98,11.11,"1,878,190","323,068,519"
"Jun 06, 2014",11.30,11.36,11.17,11.20,"2,062,460","325,471,386"
"Jun 05, 2014",11.04,11.32,11.01,11.29,"4,103,560","327,771,361"
"Jun 04, 2014",11.47,11.51,10.93,11.06,"4,085,750","320,682,902"
"Jun 03, 2014",11.36,11.54,11.33,11.48,"3,646,880","332,529,801"
"Jun 02, 2014",11.15,11.73,11.12,11.36,"6,097,460","328,534,934"
"Jun 01, 2014",10.93,11.56,10.89,11.14,"7,308,220","321,886,754"
