Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2014",2.70,2.73,2.69,2.72,"1,577,550","95,710,426"
"Dec 30, 2014",2.70,2.72,2.67,2.70,"1,536,350","95,114,104"
"Dec 29, 2014",2.73,2.75,2.69,2.69,"1,471,530","94,717,141"
"Dec 28, 2014",2.72,2.76,2.67,2.73,"1,701,950","95,993,669"
"Dec 27, 2014",2.78,2.80,2.70,2.72,"2,180,800","95,352,459"
"Dec 26, 2014",2.70,2.81,2.68,2.78,"2,088,360","97,539,415"
"Dec 25, 2014",2.74,2.75,2.67,2.70,"1,640,910","94,574,162"
"Dec 24, 2014",2.88,2.88,2.73,2.74,"2,076,240","95,844,513"
"Dec 23, 2014",2.89,2.91,2.86,2.88,"1,901,360","100,779,127"
"Dec 22, 2014",2.86,2.91,2.84,2.89,"2,477,440","100,835,431"
"Dec 21, 2014",2.91,2.92,2.84,2.85,"2,187,630","99,517,958"
"Dec 20, 2014",2.87,2.94,2.87,2.92,"2,591,650","101,992,463"
"Dec 19, 2014",2.81,2.87,2.73,2.87,"2,780,240","100,016,039"
"Dec 18, 2014",2.94,3.00,2.70,2.81,"4,301,260","97,722,925"
"Dec 17, 2014",3.01,3.07,2.90,2.94,"3,969,240","102,333,101"
"Dec 16, 2014",3.45,3.46,2.99,3.02,"5,220,210","104,860,202"
"Dec 15, 2014",3.48,3.48,3.45,3.45,"2,292,030","119,903,750"
"Dec 14, 2014",3.48,3.50,3.47,3.48,"1,547,550","120,836,016"
"Dec 13, 2014",3.49,3.49,3.46,3.48,"2,121,910","120,581,407"
"Dec 12, 2014",3.48,3.49,3.48,3.49,"2,060,970","120,843,805"
"Dec 11, 2014",3.49,3.56,3.44,3.48,"2,667,680","120,544,768"
"Dec 10, 2014",3.52,3.54,3.48,3.50,"1,982,380","121,102,871"
"Dec 09, 2014",3.66,3.67,3.48,3.52,"3,606,940","121,694,255"
"Dec 08, 2014",3.71,3.77,3.65,3.65,"2,295,450","126,144,609"
"Dec 07, 2014",3.62,3.75,3.61,3.71,"1,759,240","128,024,050"
"Dec 06, 2014",3.62,3.63,3.60,3.61,"1,690,520","124,574,772"
"Dec 05, 2014",3.59,3.62,3.58,3.62,"2,350,920","124,598,071"
"Dec 04, 2014",3.61,3.64,3.59,3.59,"2,291,670","123,618,964"
"Dec 03, 2014",3.63,3.65,3.58,3.61,"1,715,450","124,182,852"
"Dec 02, 2014",3.58,3.66,3.58,3.63,"2,051,950","124,732,439"
"Dec 01, 2014",3.58,3.61,3.57,3.58,"1,275,120","122,774,757"
