Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2019",60.64,60.85,60.21,60.76,"1,646,531,872","3,714,371,560"
"Mar 30, 2019",61.25,64.11,60.37,60.62,"1,698,116,593","3,705,312,023"
"Mar 29, 2019",61.17,61.53,60.26,61.30,"1,977,436,351","3,745,935,357"
"Mar 28, 2019",62.22,62.22,60.75,61.17,"1,818,355,774","3,737,005,102"
"Mar 27, 2019",59.41,62.29,59.33,62.25,"2,220,590,688","3,802,058,092"
"Mar 26, 2019",59.51,59.65,58.33,59.34,"2,020,400,713","3,623,575,890"
"Mar 25, 2019",60.30,60.93,59.00,59.50,"2,057,863,894","3,632,066,769"
"Mar 24, 2019",61.24,61.25,59.71,60.22,"2,041,814,465","3,675,521,098"
"Mar 23, 2019",59.79,61.71,59.51,61.35,"2,009,701,790","3,743,278,484"
"Mar 22, 2019",59.30,60.28,58.89,59.82,"1,660,894,830","3,649,353,013"
"Mar 21, 2019",60.87,61.08,58.74,59.38,"1,766,689,848","3,621,232,358"
"Mar 20, 2019",60.68,60.96,58.57,60.85,"1,990,264,182","3,709,898,340"
"Mar 19, 2019",60.22,60.95,59.75,60.62,"1,824,124,623","3,694,945,405"
"Mar 18, 2019",61.28,62.77,59.50,60.26,"1,971,826,811","3,672,726,327"
"Mar 17, 2019",61.88,61.99,60.78,61.24,"1,609,232,029","3,731,425,001"
"Mar 16, 2019",58.99,62.09,58.99,61.84,"1,997,899,601","3,767,063,536"
"Mar 15, 2019",56.54,59.39,56.54,58.99,"1,824,454,595","3,592,290,246"
"Mar 14, 2019",55.86,57.76,55.79,56.58,"1,610,293,200","3,445,001,358"
"Mar 13, 2019",57.08,57.21,55.43,55.93,"1,465,625,295","3,404,536,113"
"Mar 12, 2019",55.41,57.26,53.50,57.00,"1,666,711,996","3,468,475,222"
"Mar 11, 2019",57.19,57.85,54.83,55.42,"1,839,260,243","3,371,760,953"
"Mar 10, 2019",58.10,58.25,56.59,57.18,"1,778,709,344","3,478,033,205"
"Mar 09, 2019",56.00,59.29,56.00,58.09,"2,145,350,395","3,532,242,783"
"Mar 08, 2019",57.44,57.65,55.45,56.10,"1,977,538,387","3,410,590,890"
"Mar 07, 2019",55.84,59.00,55.08,57.19,"2,410,843,754","3,475,995,867"
"Mar 06, 2019",53.02,56.27,52.28,55.78,"1,998,850,452","3,389,799,196"
"Mar 05, 2019",46.52,54.02,46.14,53.13,"2,000,300,862","3,227,895,751"
"Mar 04, 2019",48.33,48.65,45.85,46.43,"1,243,464,082","2,820,102,325"
"Mar 03, 2019",49.02,49.39,48.09,48.38,"1,102,677,211","2,937,680,218"
"Mar 02, 2019",47.48,49.64,47.46,49.02,"1,227,656,624","2,975,500,410"
"Mar 01, 2019",46.24,48.99,46.15,47.49,"1,175,425,172","2,882,042,603"
