Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2016",4.04,4.05,3.98,3.99,"3,893,350","192,650,974"
"Oct 30, 2016",4.10,4.10,4.02,4.03,"4,364,420","194,515,844"
"Oct 29, 2016",3.98,4.10,3.97,4.09,"5,732,580","197,172,900"
"Oct 28, 2016",4.04,4.04,3.95,3.97,"4,260,230","191,472,767"
"Oct 27, 2016",3.96,4.06,3.96,4.02,"6,216,070","193,738,394"
"Oct 26, 2016",3.91,3.97,3.90,3.96,"5,418,040","190,729,860"
"Oct 25, 2016",3.87,3.92,3.87,3.90,"3,154,970","187,977,543"
"Oct 24, 2016",3.92,3.92,3.87,3.87,"2,999,400","186,205,733"
"Oct 23, 2016",3.89,3.94,3.89,3.92,"3,927,550","188,503,414"
"Oct 22, 2016",3.81,3.91,3.80,3.89,"3,858,130","186,897,442"
"Oct 21, 2016",3.79,3.83,3.76,3.81,"2,881,980","182,998,023"
"Oct 20, 2016",3.81,3.82,3.77,3.78,"2,417,550","181,674,024"
"Oct 19, 2016",3.85,3.86,3.78,3.80,"2,243,800","182,829,267"
"Oct 18, 2016",3.95,4.23,3.83,3.84,"1,790,400","184,472,061"
"Oct 17, 2016",3.89,3.92,3.86,3.91,"1,716,740","187,820,567"
"Oct 16, 2016",3.88,3.91,3.88,3.89,"2,160,150","186,560,093"
"Oct 15, 2016",3.90,3.91,3.87,3.87,"1,664,980","185,881,497"
"Oct 14, 2016",3.91,3.92,3.89,3.90,"2,142,390","187,040,774"
"Oct 13, 2016",3.75,3.92,3.75,3.91,"3,798,640","187,419,177"
"Oct 12, 2016",3.82,3.83,3.76,3.76,"3,154,520","180,263,887"
"Oct 11, 2016",3.80,3.84,3.79,3.82,"2,025,380","182,980,637"
"Oct 10, 2016",3.82,3.83,3.78,3.80,"1,420,790","181,914,089"
"Oct 09, 2016",3.84,3.85,3.81,3.82,"1,239,070","182,812,939"
"Oct 08, 2016",3.86,3.87,3.84,3.84,"1,544,210","183,856,524"
"Oct 07, 2016",3.84,3.86,3.83,3.86,"1,596,220","184,967,981"
"Oct 06, 2016",3.85,3.86,3.83,3.85,"1,415,940","184,158,504"
"Oct 05, 2016",3.83,3.85,3.83,3.84,"1,394,850","183,940,961"
"Oct 04, 2016",3.84,3.84,3.82,3.82,"1,116,870","182,929,230"
"Oct 03, 2016",3.85,3.85,3.83,3.84,"1,207,110","183,587,392"
"Oct 02, 2016",3.85,3.88,3.82,3.84,"1,373,630","183,737,744"
"Oct 01, 2016",3.85,3.86,3.84,3.85,"1,426,340","184,011,016"
