Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2016",4.08,4.08,3.97,4.01,"1,921,460","188,282,594"
"Jul 30, 2016",4.08,4.09,4.06,4.06,"1,388,580","190,468,950"
"Jul 29, 2016",3.97,4.10,3.96,4.08,"1,744,370","191,144,492"
"Jul 28, 2016",3.97,3.99,3.96,3.97,"1,728,410","185,939,721"
"Jul 27, 2016",3.96,3.99,3.93,3.96,"1,847,300","185,328,222"
"Jul 26, 2016",4.04,4.05,3.93,3.97,"2,545,920","185,941,344"
"Jul 25, 2016",4.07,4.08,4.03,4.03,"1,535,980","188,779,324"
"Jul 24, 2016",4.06,4.08,4.04,4.07,"1,839,420","190,529,253"
"Jul 23, 2016",4.04,4.06,4.03,4.06,"1,568,890","189,829,177"
"Jul 22, 2016",4.13,4.14,4.03,4.04,"2,677,970","188,900,219"
"Jul 21, 2016",4.13,4.14,4.11,4.12,"1,422,410","192,676,805"
"Jul 20, 2016",4.15,4.16,4.11,4.13,"1,908,710","192,847,707"
"Jul 19, 2016",4.15,4.17,4.14,4.15,"1,563,330","193,918,894"
"Jul 18, 2016",4.20,4.20,4.14,4.15,"1,577,810","193,816,056"
"Jul 17, 2016",4.14,4.21,4.13,4.19,"2,155,230","195,701,086"
"Jul 16, 2016",4.15,4.16,4.11,4.13,"1,378,140","192,963,678"
"Jul 15, 2016",4.15,4.18,4.15,4.16,"1,668,020","194,164,042"
"Jul 14, 2016",4.14,4.18,4.12,4.15,"1,663,660","193,579,192"
"Jul 13, 2016",4.16,4.18,4.13,4.14,"2,215,370","193,052,822"
"Jul 12, 2016",4.09,4.21,4.09,4.15,"2,734,250","193,673,590"
"Jul 11, 2016",4.12,4.19,4.06,4.09,"3,282,920","190,439,126"
"Jul 10, 2016",4.12,4.15,4.06,4.10,"3,039,620","191,042,871"
"Jul 09, 2016",4.24,4.24,3.97,4.16,"6,256,370","193,929,348"
"Jul 08, 2016",4.12,4.23,4.08,4.22,"5,033,530","196,522,598"
"Jul 07, 2016",4.50,4.53,3.95,4.11,"6,277,860","191,449,459"
"Jul 06, 2016",4.46,4.51,4.42,4.47,"3,238,960","207,987,170"
"Jul 05, 2016",4.56,4.56,4.36,4.45,"4,707,390","207,183,863"
"Jul 04, 2016",4.27,4.54,4.21,4.54,"5,062,640","211,223,465"
"Jul 03, 2016",4.66,4.66,4.19,4.25,"7,659,710","197,792,783"
"Jul 02, 2016",4.28,4.61,4.24,4.59,"16,646,200","213,377,827"
"Jul 01, 2016",4.19,4.33,4.18,4.26,"6,987,180","197,787,393"
