Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2015",1.67,1.68,1.64,1.65,"1,124,990","62,410,777"
"Mar 30, 2015",1.66,1.68,1.64,1.67,"1,297,260","63,002,694"
"Mar 29, 2015",1.70,1.71,1.64,1.66,"1,242,080","62,429,657"
"Mar 28, 2015",1.68,1.72,1.68,1.70,"843,595","64,186,846"
"Mar 27, 2015",1.69,1.70,1.67,1.69,"1,109,440","63,499,865"
"Mar 26, 2015",1.67,1.73,1.65,1.70,"1,655,180","63,780,865"
"Mar 25, 2015",1.65,1.79,1.61,1.67,"2,189,060","62,889,910"
"Mar 24, 2015",1.78,1.78,1.65,1.65,"2,014,330","62,025,635"
"Mar 23, 2015",1.80,1.80,1.75,1.78,"1,257,730","66,724,306"
"Mar 22, 2015",1.75,1.80,1.74,1.80,"1,072,060","67,401,564"
"Mar 21, 2015",1.77,1.77,1.73,1.75,"1,025,410","65,431,277"
"Mar 20, 2015",1.76,1.79,1.75,1.77,"1,015,870","66,141,553"
"Mar 19, 2015",1.74,1.79,1.65,1.76,"2,925,790","65,791,029"
"Mar 18, 2015",1.98,1.99,1.73,1.74,"2,976,040","65,133,713"
"Mar 17, 2015",2.03,2.05,1.98,1.98,"1,493,110","74,045,898"
"Mar 16, 2015",2.02,2.06,2.02,2.03,"1,307,010","75,897,426"
"Mar 15, 2015",1.99,2.03,1.99,2.02,"1,035,700","75,307,617"
"Mar 14, 2015",2.00,2.01,1.99,2.00,"1,524,990","74,405,167"
"Mar 13, 2015",2.04,2.05,2.01,2.01,"1,702,690","74,789,290"
"Mar 12, 2015",2.02,2.07,2.00,2.04,"2,153,170","76,027,546"
"Mar 11, 2015",2.01,2.04,1.99,2.03,"1,945,020","75,356,754"
"Mar 10, 2015",1.94,2.08,1.94,2.01,"4,023,500","74,655,875"
"Mar 09, 2015",1.89,1.95,1.89,1.94,"2,713,960","72,186,167"
"Mar 08, 2015",1.91,1.92,1.88,1.89,"1,281,400","70,182,528"
"Mar 07, 2015",1.89,1.92,1.88,1.91,"1,176,540","70,816,512"
"Mar 06, 2015",1.92,1.93,1.88,1.90,"1,718,100","70,290,896"
"Mar 05, 2015",1.92,1.94,1.86,1.92,"2,042,170","70,924,426"
"Mar 04, 2015",1.96,1.97,1.92,1.93,"2,444,050","71,395,593"
"Mar 03, 2015",1.94,1.97,1.91,1.96,"2,818,220","72,280,934"
"Mar 02, 2015",1.89,1.95,1.86,1.94,"2,442,300","71,492,437"
"Mar 01, 2015",1.85,1.91,1.81,1.89,"1,697,220","69,797,522"
