Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2018",82.69,82.94,76.81,79.70,"319,362,000","4,594,971,658"
"Jul 30, 2018",84.15,84.71,80.60,82.85,"313,998,000","4,775,334,189"
"Jul 29, 2018",84.05,85.21,83.38,84.08,"276,696,000","4,845,428,837"
"Jul 28, 2018",84.54,84.63,82.83,83.62,"279,804,992","4,817,687,941"
"Jul 27, 2018",83.73,85.22,82.04,84.46,"358,798,016","4,864,859,011"
"Jul 26, 2018",86.28,88.02,83.19,84.03,"286,579,008","4,838,652,756"
"Jul 25, 2018",88.66,89.92,85.41,86.28,"310,156,992","4,967,065,514"
"Jul 24, 2018",82.68,89.29,81.93,89.29,"440,572,992","5,138,587,102"
"Jul 23, 2018",83.23,86.05,82.31,82.43,"296,071,008","4,742,939,001"
"Jul 22, 2018",84.26,84.63,82.87,83.16,"245,916,992","4,783,253,313"
"Jul 21, 2018",82.66,85.25,80.67,84.46,"246,152,992","4,857,361,115"
"Jul 20, 2018",86.68,86.68,82.42,82.75,"287,448,000","4,757,974,241"
"Jul 19, 2018",86.90,88.83,85.79,86.67,"307,785,984","4,981,759,675"
"Jul 18, 2018",89.82,93.65,86.03,86.96,"375,428,992","4,997,438,569"
"Jul 17, 2018",84.30,90.31,83.00,89.81,"341,836,000","5,159,554,161"
"Jul 16, 2018",78.96,84.60,78.21,84.60,"307,904,000","4,858,950,162"
"Jul 15, 2018",76.70,79.65,76.02,78.94,"230,467,008","4,532,784,609"
"Jul 14, 2018",76.97,77.54,76.18,76.72,"197,776,000","4,404,338,246"
"Jul 13, 2018",77.29,78.43,76.11,76.94,"256,038,000","4,415,840,363"
"Jul 12, 2018",78.59,78.59,75.31,76.81,"267,396,992","4,407,032,324"
"Jul 11, 2018",76.13,80.80,76.07,78.70,"284,915,008","4,514,447,288"
"Jul 10, 2018",80.78,80.88,75.38,76.08,"321,614,016","4,363,305,676"
"Jul 09, 2018",82.54,83.26,80.75,80.86,"263,326,000","4,636,050,015"
"Jul 08, 2018",86.26,86.68,82.18,82.40,"239,655,008","4,722,977,524"
"Jul 07, 2018",83.40,86.20,80.70,86.20,"238,936,992","4,939,834,011"
"Jul 06, 2018",83.84,84.60,81.32,83.38,"253,160,000","4,776,762,278"
"Jul 05, 2018",85.65,86.67,82.54,83.76,"306,121,984","4,797,418,574"
"Jul 04, 2018",85.17,89.12,84.02,85.49,"282,222,016","4,895,597,691"
"Jul 03, 2018",85.39,89.28,84.73,85.10,"343,900,992","4,871,976,744"
"Jul 02, 2018",80.27,86.27,78.69,85.26,"302,471,008","4,879,760,110"
"Jul 01, 2018",81.50,81.61,78.36,80.24,"343,401,984","4,591,723,093"
