Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2015",1.36,1.45,1.36,1.44,"2,039,930","55,615,194"
"Apr 29, 2015",1.36,1.37,1.35,1.36,"1,372,440","52,541,853"
"Apr 28, 2015",1.38,1.39,1.35,1.36,"1,014,190","52,604,051"
"Apr 27, 2015",1.32,1.40,1.32,1.38,"1,465,060","53,315,728"
"Apr 26, 2015",1.40,1.40,1.30,1.32,"1,292,150","50,877,800"
"Apr 25, 2015",1.42,1.43,1.40,1.40,"868,387","53,984,754"
"Apr 24, 2015",1.46,1.46,1.42,1.42,"1,008,680","54,573,806"
"Apr 23, 2015",1.46,1.46,1.44,1.46,"727,959","56,168,408"
"Apr 22, 2015",1.43,1.47,1.42,1.45,"1,130,670","55,837,848"
"Apr 21, 2015",1.41,1.43,1.40,1.42,"1,055,230","54,632,644"
"Apr 20, 2015",1.38,1.42,1.38,1.41,"959,972","54,018,405"
"Apr 19, 2015",1.41,1.43,1.38,1.39,"984,396","53,216,330"
"Apr 18, 2015",1.41,1.42,1.39,1.41,"733,823","53,972,338"
"Apr 17, 2015",1.42,1.44,1.40,1.41,"1,127,080","53,902,751"
"Apr 16, 2015",1.38,1.43,1.37,1.42,"1,098,160","54,335,998"
"Apr 15, 2015",1.38,1.42,1.35,1.38,"1,230,190","52,823,691"
"Apr 14, 2015",1.38,1.39,1.34,1.38,"1,669,170","52,608,317"
"Apr 13, 2015",1.47,1.48,1.37,1.38,"1,316,410","52,510,703"
"Apr 12, 2015",1.46,1.49,1.45,1.46,"724,290","55,735,030"
"Apr 11, 2015",1.52,1.54,1.44,1.46,"1,329,260","55,562,258"
"Apr 10, 2015",1.59,1.59,1.52,1.53,"1,448,110","58,105,711"
"Apr 09, 2015",1.62,1.63,1.55,1.59,"1,354,130","60,301,648"
"Apr 08, 2015",1.67,1.68,1.62,1.63,"1,479,550","61,837,358"
"Apr 07, 2015",1.69,1.69,1.67,1.67,"898,271","63,341,989"
"Apr 06, 2015",1.70,1.72,1.67,1.69,"1,077,700","63,992,686"
"Apr 05, 2015",1.68,1.71,1.68,1.70,"1,012,920","64,474,777"
"Apr 04, 2015",1.70,1.70,1.67,1.69,"794,158","63,933,402"
"Apr 03, 2015",1.68,1.70,1.68,1.70,"1,053,650","64,287,507"
"Apr 02, 2015",1.67,1.69,1.66,1.68,"1,254,970","63,451,426"
"Apr 01, 2015",1.65,1.68,1.63,1.66,"1,245,880","62,908,788"
