Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2020",45.72,46.61,45.53,46.28,"1,107,615,079","3,035,027,260"
"Sep 29, 2020",45.25,45.81,45.10,45.70,"985,360,576","2,996,289,346"
"Sep 28, 2020",46.06,46.91,45.22,45.27,"1,157,658,930","2,967,951,482"
"Sep 27, 2020",46.05,46.48,44.89,46.01,"995,464,294","3,016,098,329"
"Sep 26, 2020",45.98,46.43,45.43,46.13,"1,001,047,365","3,023,670,012"
"Sep 25, 2020",45.05,46.44,44.20,46.01,"1,159,558,918","3,015,294,450"
"Sep 24, 2020",43.04,45.15,42.75,44.96,"1,129,884,292","2,946,301,291"
"Sep 23, 2020",44.57,45.01,42.74,43.04,"1,330,940,959","2,820,223,523"
"Sep 22, 2020",43.36,44.77,43.12,44.55,"1,078,696,494","2,918,394,264"
"Sep 21, 2020",47.13,47.65,42.54,43.39,"1,923,483,523","2,842,432,912"
"Sep 20, 2020",48.67,48.67,46.43,47.10,"1,033,913,350","3,085,167,468"
"Sep 19, 2020",48.48,49.03,48.21,48.68,"961,716,690","3,188,069,967"
"Sep 18, 2020",48.83,49.08,47.79,48.46,"1,135,775,840","3,173,679,301"
"Sep 17, 2020",47.98,49.48,47.88,48.88,"1,701,721,113","3,200,475,070"
"Sep 16, 2020",48.46,48.79,47.47,47.93,"1,674,030,602","3,138,328,709"
"Sep 15, 2020",49.12,50.14,48.35,48.39,"1,663,112,038","3,167,891,971"
"Sep 14, 2020",48.05,49.94,47.44,49.09,"1,786,276,098","3,213,367,490"
"Sep 13, 2020",50.76,50.93,47.53,48.07,"1,785,910,878","3,145,983,705"
"Sep 12, 2020",49.06,51.22,48.67,50.82,"1,588,978,329","3,325,687,817"
"Sep 11, 2020",48.72,49.41,47.40,49.09,"1,835,173,089","3,212,303,729"
"Sep 10, 2020",47.92,49.38,47.90,48.72,"2,001,211,524","3,187,527,096"
"Sep 09, 2020",47.38,48.85,46.70,47.90,"1,828,181,736","3,133,588,725"
"Sep 08, 2020",48.81,49.30,46.20,47.38,"2,314,205,963","3,099,602,851"
"Sep 07, 2020",48.03,49.07,45.62,48.77,"2,235,340,013","3,189,892,800"
"Sep 06, 2020",47.60,48.90,46.62,48.05,"2,075,916,067","3,142,675,722"
"Sep 05, 2020",50.62,51.32,46.15,47.59,"2,831,766,570","3,111,962,365"
"Sep 04, 2020",47.78,52.33,47.19,50.61,"2,851,271,830","3,309,267,726"
"Sep 03, 2020",58.01,58.53,47.06,47.77,"2,765,272,845","3,123,351,779"
"Sep 02, 2020",62.87,63.07,57.14,58.10,"2,790,169,260","3,797,966,400"
"Sep 01, 2020",61.11,64.18,60.39,62.88,"2,717,986,649","4,110,169,776"
