Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2019",48.91,49.28,47.09,47.48,"2,678,481,167","3,026,175,357"
"Nov 29, 2019",47.09,49.32,47.09,48.88,"2,944,492,393","3,115,330,867"
"Nov 28, 2019",48.00,48.55,47.02,47.06,"2,662,459,127","2,998,875,250"
"Nov 27, 2019",47.16,48.52,45.44,48.01,"2,979,663,352","3,059,223,170"
"Nov 26, 2019",45.81,47.54,45.66,47.27,"2,659,405,400","3,012,041,642"
"Nov 25, 2019",44.77,47.27,42.96,45.83,"3,408,224,795","2,919,784,838"
"Nov 24, 2019",48.71,48.78,44.73,44.73,"2,709,705,879","2,849,656,912"
"Nov 23, 2019",47.62,48.71,46.78,48.71,"2,746,902,870","3,104,760,987"
"Nov 22, 2019",50.88,51.39,44.89,47.62,"3,734,545,939","3,034,882,008"
"Nov 21, 2019",55.28,55.44,50.15,50.88,"3,158,748,317","3,242,806,030"
"Nov 20, 2019",55.63,56.66,55.09,55.29,"2,858,714,058","3,523,320,531"
"Nov 19, 2019",56.80,57.59,54.94,55.62,"3,030,389,859","3,544,160,660"
"Nov 18, 2019",59.57,60.08,55.86,56.80,"3,131,873,188","3,618,749,968"
"Nov 17, 2019",58.60,60.67,58.34,59.57,"3,215,100,478","3,794,900,734"
"Nov 16, 2019",57.79,59.18,57.47,58.57,"2,841,793,395","3,730,285,758"
"Nov 15, 2019",59.48,60.47,57.54,57.81,"3,195,878,562","3,681,894,624"
"Nov 14, 2019",61.08,61.22,59.42,59.43,"3,040,274,519","3,784,543,703"
"Nov 13, 2019",61.37,62.06,60.87,61.11,"3,094,050,321","3,891,188,361"
"Nov 12, 2019",61.93,62.47,60.69,61.34,"3,333,604,208","3,905,317,178"
"Nov 11, 2019",63.78,64.34,61.37,61.90,"3,033,016,472","3,940,458,193"
"Nov 10, 2019",61.90,64.60,61.81,63.84,"3,611,586,094","4,063,643,936"
"Nov 09, 2019",60.49,62.15,60.38,61.95,"2,849,228,741","3,943,126,748"
"Nov 08, 2019",61.88,62.45,59.51,60.53,"3,414,910,991","3,852,007,191"
"Nov 07, 2019",64.24,64.41,61.08,61.84,"3,557,191,963","3,935,124,153"
"Nov 06, 2019",63.35,64.27,62.96,64.27,"3,755,244,863","4,088,991,803"
"Nov 05, 2019",61.58,64.00,61.32,63.30,"4,725,921,529","4,027,051,778"
"Nov 04, 2019",58.60,62.18,58.38,61.57,"4,164,854,559","3,916,584,191"
"Nov 03, 2019",58.59,58.97,57.64,58.63,"3,259,935,586","3,728,676,102"
"Nov 02, 2019",58.58,59.33,58.22,58.60,"3,353,942,166","3,726,483,415"
"Nov 01, 2019",58.75,58.75,57.72,58.58,"3,425,154,368","3,725,245,520"
