Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2018",49.34,49.94,48.32,49.44,"410,734,000","2,915,436,796"
"Oct 30, 2018",49.00,49.48,48.79,49.24,"295,448,000","2,902,792,751"
"Oct 29, 2018",51.83,52.03,48.65,49.07,"373,076,000","2,892,215,652"
"Oct 28, 2018",52.05,52.17,51.48,51.94,"335,237,000","3,060,378,328"
"Oct 27, 2018",52.13,52.36,51.77,51.93,"312,308,000","3,059,270,071"
"Oct 26, 2018",52.22,52.48,51.73,52.10,"292,908,000","3,068,345,272"
"Oct 25, 2018",52.49,52.51,52.06,52.23,"241,117,000","3,075,692,176"
"Oct 24, 2018",52.46,53.01,52.29,52.52,"291,042,000","3,091,471,495"
"Oct 23, 2018",52.24,52.87,51.94,52.54,"278,025,000","3,092,294,662"
"Oct 22, 2018",52.78,53.11,52.01,52.20,"263,337,000","3,071,678,875"
"Oct 21, 2018",53.43,53.77,52.71,52.92,"273,510,000","3,112,806,425"
"Oct 20, 2018",53.07,53.46,52.80,53.36,"258,418,000","3,138,354,413"
"Oct 19, 2018",52.55,53.60,52.24,53.02,"272,130,000","3,117,454,727"
"Oct 18, 2018",53.72,53.99,52.13,52.53,"296,411,000","3,087,779,466"
"Oct 17, 2018",54.26,54.26,53.09,53.67,"295,022,000","3,154,277,210"
"Oct 16, 2018",54.97,55.48,53.67,54.07,"281,917,000","3,176,809,629"
"Oct 15, 2018",52.17,57.46,51.91,54.88,"431,765,000","3,223,700,518"
"Oct 14, 2018",53.51,53.84,52.03,52.19,"242,221,000","3,064,779,526"
"Oct 13, 2018",53.46,54.28,53.21,53.45,"237,333,000","3,138,228,770"
"Oct 12, 2018",50.87,53.82,50.87,53.55,"280,891,000","3,143,348,329"
"Oct 11, 2018",57.98,57.98,50.99,51.23,"343,098,000","3,006,484,457"
"Oct 10, 2018",58.66,58.66,57.43,57.98,"358,009,000","3,401,689,393"
"Oct 09, 2018",59.45,59.53,58.21,58.71,"318,545,000","3,443,777,362"
"Oct 08, 2018",58.23,59.82,57.48,59.41,"347,408,000","3,483,963,902"
"Oct 07, 2018",57.93,58.36,57.21,58.16,"435,270,000","3,409,620,085"
"Oct 06, 2018",58.88,58.92,57.27,57.84,"375,900,000","3,390,224,024"
"Oct 05, 2018",58.33,59.13,57.67,58.77,"371,790,000","3,443,401,206"
"Oct 04, 2018",57.52,59.05,57.44,58.28,"343,602,000","3,414,046,744"
"Oct 03, 2018",59.58,59.58,57.08,57.48,"452,464,000","3,366,307,855"
"Oct 02, 2018",60.30,61.25,59.41,59.71,"444,830,000","3,496,006,537"
"Oct 01, 2018",61.10,61.73,59.74,60.21,"456,583,000","3,524,604,880"
