Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2016",3.81,3.82,3.64,3.66,"2,502,180","166,838,034"
"Apr 29, 2016",3.79,3.85,3.72,3.81,"2,467,080","173,795,576"
"Apr 28, 2016",3.88,3.88,3.69,3.79,"3,952,590","172,599,518"
"Apr 27, 2016",4.05,4.23,3.87,3.89,"9,435,190","177,156,360"
"Apr 26, 2016",3.80,4.11,3.79,4.05,"6,717,450","184,202,446"
"Apr 25, 2016",3.62,3.87,3.55,3.81,"6,605,750","173,490,345"
"Apr 24, 2016",3.35,3.65,3.35,3.63,"4,502,460","165,243,094"
"Apr 23, 2016",3.32,3.34,3.31,3.33,"1,383,790","151,665,121"
"Apr 22, 2016",3.35,3.35,3.31,3.32,"1,569,850","150,927,957"
"Apr 21, 2016",3.28,3.35,3.27,3.35,"1,688,230","152,119,484"
"Apr 20, 2016",3.29,3.29,3.27,3.28,"1,638,920","148,983,032"
"Apr 19, 2016",3.25,3.29,3.24,3.29,"1,333,410","149,242,320"
"Apr 18, 2016",3.26,3.27,3.24,3.24,"1,317,730","147,159,156"
"Apr 17, 2016",3.28,3.28,3.25,3.26,"1,211,900","147,898,852"
"Apr 16, 2016",3.28,3.29,3.27,3.27,"1,155,850","148,581,588"
"Apr 15, 2016",3.24,3.28,3.24,3.28,"1,404,400","148,766,669"
"Apr 14, 2016",3.25,3.26,3.23,3.24,"1,190,770","146,942,396"
"Apr 13, 2016",3.26,3.27,3.24,3.24,"1,295,720","146,862,629"
"Apr 12, 2016",3.24,3.28,3.23,3.26,"1,305,310","147,655,948"
"Apr 11, 2016",3.23,3.24,3.21,3.24,"1,061,060","146,900,568"
"Apr 10, 2016",3.22,3.25,3.21,3.23,"1,417,490","146,184,990"
"Apr 09, 2016",3.22,3.23,3.20,3.22,"1,224,580","145,650,686"
"Apr 08, 2016",3.24,3.25,3.21,3.22,"1,352,320","145,793,622"
"Apr 07, 2016",3.26,3.26,3.23,3.25,"1,150,280","146,888,055"
"Apr 06, 2016",3.26,3.26,3.24,3.26,"1,088,910","147,322,045"
"Apr 05, 2016",3.25,3.27,3.24,3.25,"863,788","147,078,962"
"Apr 04, 2016",3.26,3.27,3.22,3.25,"1,188,610","146,984,045"
"Apr 03, 2016",3.26,3.27,3.25,3.26,"1,281,200","147,483,988"
"Apr 02, 2016",3.25,3.28,3.24,3.26,"1,174,830","147,408,312"
"Apr 01, 2016",3.25,3.26,3.23,3.24,"1,316,230","146,360,614"
