Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2015",3.46,3.50,3.41,3.48,"2,667,620","152,598,618"
"Dec 30, 2015",3.51,3.51,3.45,3.46,"2,202,460","151,627,720"
"Dec 29, 2015",3.47,3.52,3.44,3.50,"2,161,460","153,381,167"
"Dec 28, 2015",3.48,3.53,3.46,3.47,"1,647,170","151,833,380"
"Dec 27, 2015",3.42,3.49,3.39,3.48,"2,048,800","152,353,811"
"Dec 26, 2015",3.64,3.64,3.38,3.42,"3,880,050","149,914,808"
"Dec 25, 2015",3.65,3.68,3.60,3.62,"1,628,860","158,629,519"
"Dec 24, 2015",3.59,3.68,3.59,3.64,"2,530,790","159,415,199"
"Dec 23, 2015",3.43,3.59,3.43,3.58,"2,274,490","156,474,316"
"Dec 22, 2015",3.46,3.48,3.40,3.42,"1,366,080","149,494,279"
"Dec 21, 2015",3.55,3.55,3.43,3.46,"2,244,460","151,159,143"
"Dec 20, 2015",3.74,3.75,3.48,3.54,"2,853,130","154,493,032"
"Dec 19, 2015",3.77,3.78,3.71,3.72,"1,480,630","162,502,303"
"Dec 18, 2015",3.75,3.81,3.73,3.76,"2,642,590","164,031,261"
"Dec 17, 2015",3.70,3.79,3.68,3.74,"2,244,680","163,234,022"
"Dec 16, 2015",3.84,3.84,3.68,3.70,"3,628,690","161,388,172"
"Dec 15, 2015",3.62,3.84,3.61,3.83,"5,124,770","167,218,736"
"Dec 14, 2015",3.64,3.67,3.60,3.61,"3,011,480","157,607,760"
"Dec 13, 2015",3.60,3.66,3.57,3.63,"3,218,570","158,086,733"
"Dec 12, 2015",3.84,3.97,3.50,3.61,"6,201,500","157,145,507"
"Dec 11, 2015",3.67,3.85,3.67,3.84,"5,086,460","167,113,980"
"Dec 10, 2015",3.67,3.68,3.59,3.66,"2,538,190","159,544,016"
"Dec 09, 2015",3.68,3.74,3.61,3.67,"4,506,800","159,708,787"
"Dec 08, 2015",3.65,3.69,3.55,3.69,"2,744,880","160,430,832"
"Dec 07, 2015",3.45,3.69,3.45,3.65,"4,210,900","158,561,623"
"Dec 06, 2015",3.53,3.58,3.45,3.47,"4,063,170","151,031,958"
"Dec 05, 2015",3.37,3.54,3.37,3.52,"2,664,550","153,186,012"
"Dec 04, 2015",3.38,3.39,3.34,3.36,"1,333,170","146,097,154"
"Dec 03, 2015",3.35,3.44,3.34,3.38,"1,943,430","146,731,880"
"Dec 02, 2015",3.43,3.44,3.30,3.34,"2,452,500","145,149,023"
"Dec 01, 2015",3.63,3.64,3.40,3.43,"2,841,630","149,109,560"
