Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2014",4.25,4.55,4.23,4.47,"2,456,420","145,448,084"
"Sep 29, 2014",4.24,4.33,4.20,4.25,"1,712,650","137,918,226"
"Sep 28, 2014",4.42,4.46,4.20,4.23,"1,741,170","137,354,963"
"Sep 27, 2014",4.43,4.49,4.40,4.42,"889,525","143,341,474"
"Sep 26, 2014",4.51,4.55,4.39,4.43,"1,548,350","143,595,762"
"Sep 25, 2014",4.67,4.67,4.45,4.51,"2,046,960","146,090,220"
"Sep 24, 2014",4.74,4.75,4.63,4.67,"2,662,290","150,870,070"
"Sep 23, 2014",4.24,4.88,4.19,4.75,"4,661,670","153,181,290"
"Sep 22, 2014",4.25,4.42,4.21,4.24,"1,855,960","136,860,529"
"Sep 21, 2014",4.26,4.30,4.15,4.25,"2,931,220","136,868,702"
"Sep 20, 2014",4.33,4.62,4.20,4.29,"5,490,660","138,055,715"
"Sep 19, 2014",4.69,4.76,4.25,4.33,"3,917,450","139,268,272"
"Sep 18, 2014",5.07,5.07,4.58,4.69,"4,569,260","150,644,651"
"Sep 17, 2014",5.09,5.17,4.97,5.06,"3,071,840","162,509,694"
"Sep 16, 2014",5.17,5.17,5.05,5.07,"2,227,620","162,886,576"
"Sep 15, 2014",5.40,5.42,5.15,5.18,"3,140,670","165,994,957"
"Sep 14, 2014",5.45,5.48,5.39,5.40,"2,082,360","173,142,358"
"Sep 13, 2014",5.39,5.49,5.33,5.45,"2,376,730","174,355,794"
"Sep 12, 2014",5.46,5.46,5.31,5.38,"2,226,060","172,064,140"
"Sep 11, 2014",5.34,5.53,5.30,5.45,"4,135,310","174,110,581"
"Sep 10, 2014",5.06,5.41,5.04,5.34,"4,708,510","170,473,746"
"Sep 09, 2014",5.09,5.11,4.98,5.07,"2,241,750","161,473,942"
"Sep 08, 2014",5.16,5.19,4.98,5.10,"3,382,240","162,310,448"
"Sep 07, 2014",4.99,5.20,4.98,5.16,"2,465,670","164,063,885"
"Sep 06, 2014",4.97,5.07,4.95,4.98,"1,604,380","158,483,575"
"Sep 05, 2014",5.17,5.21,4.96,4.96,"1,855,340","157,704,697"
"Sep 04, 2014",4.87,5.29,4.86,5.18,"3,630,100","164,284,801"
"Sep 03, 2014",4.82,4.92,4.77,4.87,"1,452,640","154,490,740"
"Sep 02, 2014",4.71,4.89,4.64,4.82,"3,392,930","152,670,119"
"Sep 01, 2014",4.86,4.96,4.71,4.71,"2,185,090","149,179,976"
