Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2015",3.74,4.34,3.73,4.09,"15,390,500","165,024,817"
"Jun 29, 2015",3.19,3.82,3.03,3.74,"12,726,600","150,780,869"
"Jun 28, 2015",3.09,3.31,3.02,3.31,"2,837,150","133,312,330"
"Jun 27, 2015",2.86,3.12,2.86,3.10,"4,570,240","125,039,921"
"Jun 26, 2015",2.85,2.91,2.82,2.86,"2,100,370","115,169,149"
"Jun 25, 2015",2.77,2.89,2.69,2.85,"4,221,940","114,689,310"
"Jun 24, 2015",2.97,2.97,2.78,2.78,"3,317,430","111,716,359"
"Jun 23, 2015",3.03,3.03,2.97,2.97,"2,332,310","119,504,581"
"Jun 22, 2015",3.02,3.05,2.96,3.03,"3,039,690","121,589,048"
"Jun 21, 2015",3.04,3.05,2.90,3.02,"3,196,090","121,255,283"
"Jun 20, 2015",2.81,3.09,2.75,3.04,"5,729,100","121,702,814"
"Jun 19, 2015",3.10,3.12,2.69,2.81,"7,275,770","112,452,589"
"Jun 18, 2015",2.89,3.13,2.88,3.10,"7,435,550","123,890,094"
"Jun 17, 2015",2.90,3.20,2.72,2.89,"13,038,800","115,540,046"
"Jun 16, 2015",2.02,2.88,2.01,2.88,"10,053,700","114,976,020"
"Jun 15, 2015",2.00,2.03,1.99,2.02,"1,895,750","80,614,464"
"Jun 14, 2015",1.86,2.07,1.85,2.00,"3,128,440","79,943,263"
"Jun 13, 2015",1.80,1.86,1.80,1.86,"1,470,540","74,250,203"
"Jun 12, 2015",1.79,1.81,1.79,1.80,"963,104","71,833,229"
"Jun 11, 2015",1.76,1.80,1.76,1.79,"1,048,480","71,379,411"
"Jun 10, 2015",1.80,1.80,1.75,1.76,"1,212,820","70,020,046"
"Jun 09, 2015",1.78,1.80,1.78,1.80,"1,480,430","71,425,336"
"Jun 08, 2015",1.73,1.80,1.73,1.79,"1,710,280","71,003,932"
"Jun 07, 2015",1.76,1.77,1.72,1.73,"1,160,830","68,733,717"
"Jun 06, 2015",1.76,1.78,1.75,1.76,"1,184,500","69,845,019"
"Jun 05, 2015",1.67,1.77,1.67,1.76,"1,474,750","69,822,453"
"Jun 04, 2015",1.69,1.69,1.66,1.67,"1,065,250","66,117,635"
"Jun 03, 2015",1.67,1.70,1.66,1.69,"1,162,310","66,812,757"
"Jun 02, 2015",1.62,1.68,1.61,1.67,"1,370,450","66,082,807"
"Jun 01, 2015",1.64,1.68,1.59,1.62,"1,998,470","63,900,032"
