Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2013",36.94,43.78,35.01,40.47,0,"950,915,108"
"Nov 29, 2013",44.37,47.94,28.61,37.74,0,"885,640,044"
"Nov 28, 2013",38.99,53.15,36.86,43.39,0,"1,016,867,744"
"Nov 27, 2013",19.91,39.04,19.04,39.04,0,"913,441,689"
"Nov 26, 2013",12.38,20.35,11.81,20.35,0,"475,653,104"
"Nov 25, 2013",10.32,12.36,10.21,12.27,0,"286,313,130"
"Nov 24, 2013",10.59,10.81,9.50,10.41,0,"242,571,852"
"Nov 23, 2013",10.12,11.08,10.05,10.61,0,"247,035,667"
"Nov 22, 2013",9.36,10.35,8.81,10.13,0,"235,493,092"
"Nov 21, 2013",8.01,9.51,7.79,9.35,0,"217,076,808"
"Nov 20, 2013",7.96,8.21,6.00,7.98,0,"184,977,586"
"Nov 19, 2013",9.42,10.27,6.66,8.03,0,"185,902,321"
"Nov 18, 2013",4.13,9.89,3.74,9.37,0,"216,734,161"
"Nov 17, 2013",4.33,4.40,4.09,4.09,0,"94,452,714"
"Nov 16, 2013",4.19,4.42,4.18,4.30,0,"99,205,463"
"Nov 15, 2013",4.27,4.42,4.07,4.21,0,"96,950,857"
"Nov 14, 2013",4.11,4.39,4.07,4.29,0,"98,599,673"
"Nov 13, 2013",4.02,4.30,3.96,4.11,0,"94,531,900"
"Nov 12, 2013",4.01,4.09,3.89,3.98,0,"91,370,872"
"Nov 11, 2013",3.91,4.10,3.70,4.00,0,"91,752,479"
"Nov 10, 2013",4.34,4.34,3.25,3.93,0,"90,017,056"
"Nov 09, 2013",4.61,4.65,3.80,4.22,0,"96,352,798"
"Nov 08, 2013",4.38,4.80,4.35,4.61,0,"105,113,681"
"Nov 07, 2013",3.36,4.55,3.35,4.39,0,"100,058,019"
"Nov 06, 2013",3.04,3.51,3.00,3.39,0,"77,079,827"
"Nov 05, 2013",3.08,3.14,2.87,3.04,0,"69,075,107"
"Nov 04, 2013",2.90,3.17,2.77,3.08,0,"69,959,854"
"Nov 03, 2013",2.72,3.32,2.48,2.88,0,"65,383,963"
"Nov 02, 2013",2.46,2.75,2.37,2.70,0,"61,168,239"
"Nov 01, 2013",2.34,2.48,2.33,2.45,0,"55,490,590"
